Conflict Id,Lon,Lat,ConflictEvent: Compensation
3669,29.267578125000004,16.3833911236084,0
3670,44.37,33.30,0
3671,44.37,33.30,0
3672,106.94,47.92,0
3673,35.297815,31.781382,0
3674,13.180733844637873,32.895082832642,0
3675,-91.650015,30.378822,0
3677,-73.75,-10.73,0
3678,35.781927,31.998069,0
3679,23.605,1.132,0
3681,120.8464902,14.7462854,0
3683,76.898,8.493,0
3686,90.228117,23.5767104,0
3687,10.26226043701172,36.756077730303836,0
3688,28.18,-25.72,0
3689,108.04964,34.30972,0
3690,124.927012,1.551244,0
3692,70.33725,23.293651,0
3693,91.6979,22.5066,0
3694,45.33,2.04,0
3695,89.692,22.146,0
3699,33.3,34.9,0
3700,93.62182639539242,19.273121991703512,0
3701,100.5018,13.7563,0
3702,0,0,0
3703,101.50389,18.39471,0
3704,99.0792,1.5592,0
3705,-91.32870555555556,16.2035167,0
3707,-61.7930167,17.6229541,0
3708,24.2853601,48.3041694,0
3711,-97.55,19.936,0
3712,-106.80516541935503,24.572075962611066,0
3714,90.26,23.807,0
3717,-103.0184,24.119,0
3718,91.768343,24.4844,0
3720,103.55260573269334,18.646160709872316,0
3721,28.18,-25.72,0
3722,85.1079415,27.1840083,0
3725,-6.2875574,53.4363389,0
3726,90.599,23.646,0
3729,90.329,23.786,0
3730,91.871388,24.911743,0
3731,97.15,18.82,0
3732,44.37,33.30,0
3734,43.293,35.79638889,0
3736,-0.1983236,38.6769639,0
3738,109.615984,38.0803,0
3739,13.582,-12.337,0
3740,108.0013,34.1936,0
3742,117.23901,36.74847,0
3743,-71.0705,43.037,0
3745,91.4053,25.0673,0
3746,47.97,29.37,0
3747,-71.99950218200685,-46.545225442433754,0
3748,44.20,15.34,0
3749,-102.469,22.7312,0
3751,39.28,-6.81,0
3752,47.783489,30.508102,0
3753,112.94155,27.91093,0
3754,-6.89220428466797,43.56310332874207,0
3755,-102.158,24.2288,0
3756,89.145581,23.126895,0
3757,89.5491,25.3322,0
3759,121.437111,31.289811,0
3761,119.355082,43.149782,0
3763,123.586918,47.165225,0
3764,44.716667,16.966667,0
3765,44.37,33.30,0
3766,37.216667,19.616667,0
3768,118.71276855468751,33.284619968887675,0
3769,78.059,11.782,0
3770,79.928,13.0473,0
3772,-76.1411111,-11.5997222,0
3774,114.265421,22.682508,0
3776,-71.41,-32.71,0
3777,47.52,-18.91,0
3778,112.61,26.89,0
3779,118.6899363,32.154977,0
3780,11.7154,33.1109,0
3781,43.17,36.37,0
3782,-0.20,5.56,0
3783,-100.3605365753174,25.67332449619131,0
3784,43.164,36.3566,0
3785,44.20,15.34,0
3787,110.004655,22.801311,0
3789,121.615047,31.156849,0
3790,-87.317,20.395,0
3791,43.3,35.98,0
3792,120.5668,22.89,0
3794,44.206389,15.348333,0
3795,-73.75805556,42.65722222,0
3796,113.216667,36.316667,0
3797,-53.053,0.687,0
3799,-73.703,-7.9618,0
3800,-69.5,-11.35,0
3801,-72.6151,-10.0587,0
3802,104.6608554,29.5143522,0
3803,-63.531,-18.925,0
3804,34.140,0.605,0
3805,119.78306,32.08515,0
3807,93.941,19.597,0
3808,34.46,31.5,0
3809,106.96911,29.843724,0
3813,118.71276855468751,33.284619968887675,0
3814,111.710561,36.367485,0
3815,89.1485595703125,22.426262526205846,0
3816,114.010957,35.239593,0
3821,112.210964,33.045229,0
3822,114.864367,34.693375,0
3829,-57.647685,-6.92472,0
3830,-69.9874,-12.8963,0
3831,117.341913,28.188662,0
3835,101.9926,24.0665,0
3836,88.864569,44.786143,0
3843,119.315778,-9.761328,0
3847,108.45,34.05,0
3848,110.155133,22.936638,0
3849,-122.66664505004884,39.0039779021098,0
3850,-55.2078,-7.726,0
3852,0,0,0
3853,-92.115237,17.257425,0
3854,-98.97328466176988,19.47376904362172,0
3855,-46.4117,-5.0102,0
3856,-8.00,12.65,0
3859,67.91,24.74,0
3860,118.974674,25.184982,0
3861,114.658311,38.358025,0
3862,0,0,0
3864,-88.383828,18.681522,0
3865,110.182099,18.863123,0
3867,-1.474,48.422,0
3868,-0.69,45.261,0
3869,-4.25498127937317,48.45172562443348,0
3871,96.433682,33.286098,0
3873,102.61,17.96,0
3874,-0.863482,9.552511,0
3875,110.673522,26.6192244,0
3876,93.62182639539242,19.273121991703512,0
3877,34.321535,8.375536,0
3878,-135.2765464782715,65.05019861099078,0
3879,-69.15,-39.31,0
3882,-73.83499145507814,45.394592696926615,0
3884,70.95022201538087,28.933800989462643,0
3886,89.385,26.595,0
3887,46.71,24.63,0
3888,85.32,20.065,0
3889,-87.2340738773346,30.450476091169392,0
3890,114.75364,-3.438618,0
3891,-92.046131,17.484985,0
3892,-89.367989,14.698616,0
3893,89.614,26.622,0
3894,-1.224074,44.583459,0
3895,"55°23'06.1""E","20°53'24.8""S",0
3896,0,0,0
3898,1.159138083457947,49.9795429554933,0
3901,-84.04120445251466,9.98617978530911,0
3903,113.2378,23.7737,0
3904,120.006537,30.922972,0
3908,-119.46944,35.400556,0
3909,-95.27832984924318,29.71571222541624,0
3910,9.655,4.584,0
3912,-73.76526189967991,42.631008584425686,0
3915,-68.601,70.476,0
3916,-10.0412,11.7625,0
3918,-90.878,-0.439,0
3919,17.07,-22.57,0
3920,2.18,41.448,0
3921,-117.721028,49.10448,0
3923,-126.71148061752321,50.619695786113425,0
3924,-1.689,6.202,0
3925,88.9944,23.05814,0
3930,-71.40186309814455,41.822885693034294,0
3931,88.7807,21.954,0
3932,-74.00782119999997,40.7130079,0
3933,56.47,59.25,0
3934,35.1445,31.0013,0
3935,-71.0328,42.3918,0
3936,-72.43080139160158,40.87367521035553,0
3937,-71.0614585876465,42.386824649778184,0
3938,-122.34718322753908,47.560079020018435,0
3940,90.947,26.676,0
3941,-76.85494422912599,38.62914188270295,0
3942,-73.07867481373252,44.133205619267436,0
3944,,,0
3945,104.11571502685548,2.76507749229547,0
3947,-78.398,41.7262,0
3950,,,0
3951,102.17701,28.549657,0
3952,40.54,-10.82,0
3953,81.1217132,6.2929635,0
3955,-74.80178833007814,-0.17028783523693297,0
3956,-0.12222290039062501,51.49805708407408,0
3959,79.4591,18.8755,0
3961,20.470962524414066,52.12779770523676,0
3962,-65.878,-23.599,0
3963,-66.7089,-23.5601,0
3964,76.6346,27.553,0
3965,0,0,0
3966,0,0,0
3967,114.94628928601743,28.23664944401447,0
3968,-94.7378,16.7115,0
3970,103.75194,17.63222,0
3971,72.59216308593751,22.978623970384912,0
3972,0,0,0
3976,0,0,0
3977,25.28,54.68,0
3980,73.65234375000001,34.20072871314538,0
3981,80.6924,28.4969,0
3982,73.7191,21.838,0
3984,-35.008605,-8.363457,0
3985,-35.020048,-8.382935,0
3988,-63.3798204,45.1578392,0
3989,89.29592,28.50541,0
3991,-2.714425,51.384992,0
3992,27.515258789062504,48.46563710044979,0
3993,-138.79,-21.98,0
3994,77.998,30.122,0
3995,34.45,31.516667,0
3996,34.917,30.5,0
3997,78.864,29.556,0
3998,23.600405,70.689408,0
3999,44.3408203125,41.244772343082076,0
4000,-79.777,8.882,0
4001,34.78,32.08,0
4002,112.587825,37.751194,0
4003,-34.96,-8.37,0
4006,-44.121,-20.116,0
4007,80.501367,6.390021,0
4009,121.379614,-2.568406,0
4010,0,0,0
4011,-66.1248,-32.596,0
4013,-123.05923461914064,49.14129181445139,0
4014,100.073548,9.740468,0
4015,-99.397103,19.543954,0
4016,-94.483333,49.766667,0
4018,72.861,19.1531,0
4019,0,0,0
4020,116.186796,-8.622792,0
4022,81.23977661132814,28.572763501253345,0
4023,28.743885,41.266985,0
4024,22.60131843388081,43.34826195431232,0
4025,72.8841,19.1336,0
4028,-722600,-2623100,0
4030,76.271,11.7518,0
4032,-4.7869,40.5663,0
4033,-106.5795642,35.0506575,0
4035,101.512243,2.893259,0
4036,140.392887,35.773199,0
4037,107.233327,34.471103,0
4039,-39.372593,-17.899346,0
4040,-157.8986386,21.3631953,0
4041,27.33381271362305,39.81407428424413,0
4042,-70.834131,-15.241338,0
4043,-51.45446777343751,-7.427836528738325,0
4044,73.449,16.5585,0
4046,120.023525,31.928694,0
4051,104.49,29.49,0
4052,-38.10882568359376,-5.090484654857222,0
4054,-54.90826488006861,-27.728507151880486,0
4056,35.21,31.79,0
4057,34.78,32.08,0
4058,-127.10186004638673,54.65874067123257,0
4059,17.78707,44.135378,0
4062,7.23140113055706,47.78017395081066,0
4111,76.4672040939331,27.33765303182963,0
4112,-4.465797,36.660935,0
4115,-131.471111,52.389167,0
4117,-99.118,19.435,0
4118,8.333129882812502,5.654252143030255,0
4119,-75.938026,40.803611,0
4120,-125.833333,49.166667,0
4121,-76.911589,6.885109,0
4122,-74.07755,4.708415,0
4123,136.0638,35.2665,0
4124,76.51979684829713,11.641444754803498,0
4126,-83.35327148437501,9.17531314526067,0
4128,38.7145,9.06805,0
4129,100.614755,4.167134,0
4130,28.04906,-26.2212,0
4131,107.618093,-6.919648,0
4132,41.70135498046876,3.9300201571114752,0
4133,82.4867355823517,21.408925980148677,0
4136,59.941294,56.903753,0
4139,28.98108,41.0289,0
4140,116.815101,30.753462,0
4142,-55.94924926757813,-12.660437612933826,0
4143,-60.7273,-9.1629,0
4144,-59.182,-29.023,0
4145,-79.25,42.883333,0
4146,28.723192,41.262191,0
4147,121.04770660400392,14.648530958024462,0
4148,136.8388,35.0736,0
4151,23.579,47.653,0
4152,23.268,42.693,0
4153,35.09,31.447778,0
4154,39.66,-4.052,0
4155,35.21,31.79,0
4156,35.027222,32.311667,0
4157,34.45,31.516667,0
4158,34.78,32.08,0
4160,-51.3748,-29.9894,0
4161,35.21,31.79,0
4162,0,32.040894,0
4163,34.45,31.516667,0
4165,35.195556,31.703056,0
4166,35.09,31.447778,0
4167,25.61,42.432,0
4168,-16.75,13.21,0
4169,79.23065185546876,21.5731647743054,0
4170,75.599,11.554,0
4171,79.9671,24.5788,0
4175,135.7407,34.5928,0
4176,140.3952,36.0339,0
4177,24.784,42.154,0
4178,28.03408,-26.1952,0
4179,30.4191,-29.6057,0
4180,-79.6942,34.8849,0
4181,80.63401579856874,22.304790437380234,0
4182,-60.3479,4.7187,0
4183,21.071,49.069,0
4184,20.722,48.226,0
4186,-60.460416,-1.100748,0
4187,-76.251667,-13.837778,0
4188,-91.96094289422035,33.12797663504432,0
4189,80.2255,12.7037,0
4191,-67.8752,-39.0082,0
4192,-89.280412,15.534395,0
4196,-90.49171429127455,29.40634718945339,0
4198,31.994934082031254,-23.32964630439146,0
4199,0,0,0
4200,-88.0434036254883,30.69343064607602,0
4201,-116.99054963886738,32.49658975991165,0
4202,-80.06080627441408,36.28136778049704,0
4205,-118.2154,33.7971,0
4207,-114.07447814941406,37.17673139677148,0
4208,0,0,0
4211,86.712,27.913,0
4214,4.426460266113282,50.896428769618446,0
4215,-152.89773702621463,62.9152379244029,0
4217,-95.2613242,29.721062,0
4219,114.16,22.27,0
4220,-110.40520548820497,40.16310417727794,0
4221,-73.761412,-9.315617,0
4222,18.541831970214847,54.318225436838965,0
4224,0,0,0
4228,-80.5773,40.6187,0
4231,-69.44801330566408,-14.629098552485708,0
4232,-81.89782699453646,33.14780300994813,0
4233,-87.51417,32.44958,0
4235,87.5142,32.4496,0
4238,34.44411277770997,31.533774541807983,0
4240,68.73046875000001,29.84064389983441,0
4241,119.301456,-26.3301418,0
4244,31.01371765136719,-29.866251632051426,0
4245,70.00780105590822,33.06277328703265,0
4248,-60.522396,-0.254317,0
4249,-77.71230697631836,-9.020897135234828,0
4258,27.05467414751184,38.532308312726094,0
4261,-71.335981,-36.658762,0
4262,24.789,42.199,0
4263,18.4175,-33.9316,0
4264,9.175665964,48.783663532,0
4266,77.14617848396303,11.933899240271968,0
4268,75.56305289268495,62.166072983355896,0
4269,49.075,61.892,0
4273,28.127746582031254,59.708633929655335,0
4274,26.098,54.772,0
4275,-49.35333251953126,-25.31671837192806,0
4276,0,0,0
4277,0,0,0
4278,-91.88800072297455,14.301646637469448,0
4279,2.287044525146485,48.83252768429706,0
4280,12.500810623168947,41.901662168994854,0
4281,-91.33648683317007,14.103014213412278,0
4284,119.374491,-5.300331,0
4285,32.866,39.933,0
4286,25.787,46.346,0
4287,28.652,44.014,0
4288,25.693,45.825,0
4289,21.174,49.358,0
4290,17.688,48.649,0
4291,21.221,48.698,0
4293,26.562,55.604,0
4294,18.089088,54.742895,0
4295,21.175,48.614,0
4296,20.3043,48.2155,0
4297,19.279769905842844,50.34239300874599,0
4299,19.312248229980472,54.35855689007756,0
4300,73.892,18.544,0
4301,20.876,48.924,0
4302,-69.505,-35.308,0
4303,107.166064,12.331232,0
4304,0,0,0
4305,73.48460912704469,41.702908987966616,0
4306,-17.108148336410526,65.16272224286789,0
4307,-71.909685,-38.475501,0
4308,-71.97922166436912,-40.29380839122856,0
4309,-71.894627,-36.695608,0
4310,117.355,34.4048,0
4312,22.408,41.923,0
4313,21.4345,42.0005,0
4314,22.643,41.446,0
4315,21.7704,41.7314,0
4316,21.418018341064453,42.04495849733381,0
4317,21.72,42.14,0
4318,-110.96,29.09,0
4319,81.22,18.69,0
4320,113.589089,34.591102,0
4321,-70.7772,-50.2115,0
4322,-159.600301,21.898569,0
4328,98.18425,20.74533,0
4329,27.552680969238285,-29.46142156114013,0
4330,-34.95673656463624,-8.354521415757137,0
4331,47.3357° W,15.5406° S,0
4333,-99.322,18.775,0
4334,27.442,42.478,0
4337,-34.97514724731446,-8.377788760480186,0
4338,31.24,30.04,0
4339,19.800067,40.400841,0
4340,31.24,30.04,0
4341,-87.556,19.914,0
4342,-56.775426,-9.346739,0
4346,-101.91,22.41,0
4347,-58.21054458618165,-34.76319176276738,0
4348,-103.746,23.664,0
4349,-74.091,4.603,0
4350,-45.08,-2.69,0
4351,"2°26'45.4""E","41°40'48.9""N",0
4352,-56.162,-34.831,0
4354,103.931,1.484,0
4355,-57.9413488,-31.2748421,0
4356,-56.17721557617188,-34.862271033785966,0
4357,20.63,48.919,0
4358,20.678846,48.882805,0
4359,18.792444,49.478532,0
4360,21.26137,48.720526,0
4362,20.92,48.919,0
4363,20.21484,48.2803,0
4364,-58.425,-34.633,0
4365,23.781,46.557,0
4366,22.11782,47.098203,0
4367,20.597,48.289,0
4368,25.909,42.698,0
4371,20.803595,48.542464,0
4372,20.3534,48.2471,0
4374,22.4783,48.0937,0
4375,51.388,35.689,0
4377,26.338,42.663,0
4378,115.8579,36.2335,0
4379,-58.40332031250001,-34.60947549180879,0
4382,23.799,41.6,0
4384,-76.46810531616212,3.4440262950999347,0
4385,22.704,42.297,0
4386,23.104,42.0118,0
4388,-1.2466,5.10535,0
4389,26.521,42.495,0
4390,0,0,0
4393,99.667,28.343,0
4394,21.3281,41.04026,0
4573,14.454231262207031,42.3357071331938,0
4710,75.887079,26.7093206,0
4713,-80.14399766921998,43.467193508244485,0
4715,-78.3163318602601,-7.99706830238543,0
4718,16.851,42.755,0
4719,-44.145764,-20.025174,0
4720,113.650117,35.254301,0
4721,28.268999,-15.349887,0
4722,-50.0443,-7.8346,0
4723,-70.257,-4.652,0
4724,-74.11376953125001,11.248449735768261,0
4727,106.305973,-5.969995,0
4729,74.15737152099611,17.283119611410402,0
4730,-58.532,-34.425,0
4732,-59.66468811035157,-33.68321092658006,0
4733,19.286,42.434,0
4734,-9.026641845703127,38.70908932739828,0
4735,104.460478,0.911569,0
4736,-102.551,22.839,0
4737,-116.566667,50.408333,0
4739,-63.4624,-10.6012,0
4740,-71.7811,-46.68226,0
4741,-101.15791333688271,19.6517621596593,0
4742,-111.066,33.308,0
4743,109.2798,18.2942,0
4744,100.357084,13.718524,0
4745,21.337,43.57,0
4746,-64.285,-9.775,0
4747,29.712277650833133,-1.0372393968112412,0
4748,20.24698331952095,43.92629395059926,0
4749,-71.40220642089845,-42.1898640502888,0
4750,32.59739074856043,-25.90149563823094,0
4751,78.685,16.242,0
4752,-45.999,60.984,0
4753,96.159,22.006,0
4754,-51.19937896728516,-29.99389432211273,0
4757,-82.5647,43.4867,0
4758,26.078055992256854,44.390400078081925,0
4759,114.545469,30.731529,0
4760,111.743702,23.009789,0
4761,-69.0833,-26.9167,0
4762,-58.704757690429695,-34.37177843543122,0
4763,-155.4682,19.8206,0
4764,17.891,44.254,0
4766,131.0374,-25.34445,0
4767,-60.6761,-32.135,0
4768,-117.234817,34.103538,0
4769,-79.4009,-2.879,0
4771,-115.393889,33.821389,0
4772,10.181,36.806,0
4773,138.72805,35.360939,0
4774,107.995,53.462,0
4775,-69.079,-26.895,0
4777,-51.632981,-11.702759,0
4778,-115.3947,32.5224,0
4779,141.009,38.2679,0
4782,-50.333,65.5,0
4783,104.896,11.534,0
4784,-102.739,22.818,0
4785,87.815,53.596,0
4786,-120.961,45.646,0
4787,52.648,32.426,0
4788,55.662,29.46,0
4789,48.686308,31.325726,0
4792,0,0,0
4793,-115.4682,35.5544,0
4794,-83.975,22.637,0
4796,141.023,38.276,0
4798,80.242,26.475,0
4799,109.095,-7.6839,0
4800,-115.427162,40.664069,0
4801,-0.5776976980268956,44.83834308566653,0
4802,9.842376708984375,57.06706409175812,0
4803,-79.926663,43.181018,0
4805,70.7329845428467,24.340215083453835,0
4806,-8.039134,12.622711,0
4807,-66.11297607421876,17.984284506154943,0
4808,2.3488696570711913,48.85469281295974,0
4809,-81.919,23.153,0
4811,-77.784032,38.231483,0
4812,-1.8808,49.538,0
4813,-4.028892517089845,47.08689706542304,0
4814,4.888916015625001,49.713824623405046,0
4815,-1.133,44.701,0
4816,-159.7535,-21.2551,0
4817,6.301860809326173,44.09430452004107,0
4818,-75.24503074586393,39.89111843440027,0
4819,100.454142,43.160073,0
4820,0,31.949497,0
4821,98.932,15.162,0
4822,0,0,0
4823,30.044,69.726,0
4824,79.8612,6.9271,0
4825,0.584,42.9577,0
4827,55.433063507080085,-21.005676160902382,0
4830,-46.852152,-23.512594,0
4831,13.780360220116565,45.61993279013212,0
4832,-61.368,-11.505,0
4833,19.311,54.356,0
4834,78.392162,9.347568,0
4835,-101.43,24.609,0
4836,-89.4434,21.2907,0
4838,-110.7666,31.828,0
4839,-92.06066071987154,47.913498069236745,0
4840,-103.733,44.0206,0
4841,121.95,-26.873,0
4842,28.195878,-25.862577,0
4843,3.379,6.595,0
4845,76.7387,14.4022,0
4847,24.395828247070316,57.316325943783646,0
4848,28.037109375000004,1.7136116598836224,0
4849,-101.646,24.708,0
4850,87.483,49.197,0
4851,15.986,45.809,0
4852,-102.581,22.759,0
4855,-60.772,53.245,0
4857,36.205,32.339,0
4858,32.924,67.938,0
4860,-122.673,45.629,0
4862,36.3715,0.7754,0
4863,136.417486,-33.138593,0
4864,85.29360294603977,27.63637935596355,0
4865,68.251,68.651,0
4866,155.763,54.711,0
4867,123.4082,10.8783,0
4868,115.252582,-8.392742,0
4869,36.897,-1.247,0
4870,31.187,30.467,0
4871,-97.6017,35.8895,0
4872,-80.675,40.857,0
4873,124.2333,-9.5667,0
4874,-103.805,22.366,0
4875,97.602,16.885,0
4878,68.395,70.315,0
4879,72.11,71.25,0
4882,29.8613,-24.2805,0
4886,30.0514,69.728,0
4887,-85.8017021,30.3548543,0
4888,-34.45,-7.71,0
4890,-164.543,67.729,0
4891,37.3144,-0.1476,0
4894,-110.27,64.497,0
4895,-83.557,8.914,0
4897,85.244553,27.777394,0
4899,170.255,69.704,0
4901,-54.923182,-9.033157,0
4904,105.658182,20.8146916,0
4906,-69.51,77.678,0
4907,18.433,-33.6745,0
4908,-46.4614,-23.6687,0
4911,72.818,19.361,0
4912,-52.0365,-32.0072,0
4915,151.994408,-32.068735,0
4916,49.3653,9.7866,0
4917,128.3303,-0.8292,0
4918,19.438933,42.906328,0
4920,-80.4776,25.4687,0
4924,79.5498,24.8798,0
4925,88.172,53.83,0
4927,-75.775,-1.098,0
4928,-78.88183593750001,1.058060586334427,0
4929,117.093,65.027,0
4931,150.140832,-32.433261,0
4932,45.385723,37.741215,0
4933,-91.70805556,47.70956389,0
4934,-53.8931,-30.8158,0
4935,-121.599,36.986,0
4936,-77.3117633,17.8886948,0
4937,1.61972,52.215,0
4941,-99.21774816670225,19.429540874473716,0
4942,32.714934,46.618971,0
4943,-73.1838589,41.1706182,0
4944,29.56466,-1.424445,0
4945,73.47012519836427,5.818876737250428,0
4946,-49.2733,-25.4284,0
4947,149.642274,-30.603545,0
4948,-46.4512,-23.2728,0
4949,29.5143,-0.0502,0
4950,-60.96452,14.093665,0
4951,-83.567,8.5336,0
4952,123.5076,13.5629,0
4953,-109.8676,37.6309,0
4954,143.032338,-37.314477,0
4955,-74.15222167968751,40.62906673187236,0
4956,1.8583,42.1742,0
4957,-46.6388,-23.5489,0
4958,-122.3705506324768,37.72996173565652,0
4960,78.057,8.435,0
4961,,,0
4962,0,0,0
4963,28.8014,-30.3621,0
4968,14.605,45.016,0
4969,-88.27013400150463,20.644864704101103,0
4970,-69.15842056274415,-19.77889985740677,0
4971,97.650478,15.579717,0
4972,86.06,23.2,0
4973,80.3,13.312,0
4974,-77.24073,38.69544,0
4975,-89.285,20.738611,0
4982,-78.589,-9.062,0
4983,47.865638,31.609081,0
4985,17.265,48.288,0
4986,-86.304662,12.165483,0
4988,-84.2358,41.8636,0
4989,15.597839355468752,38.200687578505274,0
4990,118.793705,32.041264,0
4991,19.93760459125042,42.45693908469989,0
4992,53.78906250000001,32.694865977875075,0
4993,-1.281,51.379,0
4995,138.619,-35.557,0
4996,-166.7871,68.3486,0
4997,-98.8346968985893,19.79432563526807,0
4998,-70.751603,19.470216,0
4999,122.0633,12.4304,0
5001,-90.532131,14.62674,0
5003,-58.14652,6.763937,0
5004,147.15,-9.47,0
5005,104.035106,13.30617,0
5006,-71.488,-32.76562,0
5009,112.512916,-7.171189,0
5010,36.046685,-0.274674,0
5011,47.5766,-18.9118,0
5012,77.327689,28.625079,0
5013,0.021068,5.70814,0
5014,79.890507,6.938113,0
5015,106.790559,47.951193,0
5016,-71.451473236084,-32.69241006954183,0
5018,-101.19337177276613,20.535499304588768,0
5019,74.420463,31.62592,0
5020,79.821765,8.242453,0
5022,-89.621,20.967,0
5024,37.011259,11.880908,0
5025,18.14804077148438,59.312695382104124,0
5026,10.340677,43.584765,0
5027,-0.7859,37.7727,0
5029,90.451277,23.716705,0
5030,-72.3090646,-51.7170099,0
5032,-93.19774277145798,18.422453258449167,0
5033,-50.1287,-29.9603,0
5034,-6.4,5.2,0
5035,28.18,-25.72,0
5036,40.51448822021485,-10.846456655036834,0
5039,-111.67594506804711,57.75107598132104,0
5040,81.403,22.337,0
5041,-77.54699707031251,53.779963673435276,0
5043,-91.60300424936658,18.157596312876674,0
5044,122.1914,47.2714,0
5045,2.435364,6.372015,0
5046,-91.90922092747044,14.29632365104816,0
5047,151.56758,-3.427917,0
5049,29.955123,51.699438,0
5051,-89.80872777990395,20.955027433973378,0
5054,91.90750122070312,26.19241214758277,0
5055,-43.47890853881837,-6.846498485432122,0
5056,100.9732,22.7765,0
5057,-61.04,-64.6,0
5058,-171.44,69.26,0
5059,-172.011,-78.01,0
5063,53.85,-65.53,0
5064,58.00781250000001,43.83452678223684,0
5065,-101.25000000000001,38.41055825094609,0
5066,73.86,-65.94,0
5067,0,0,0
5068,-114.89227294921876,50.165463484820734,0
5069,15.468750000000002,37.57941251343841,0
5071,27.8277,-26.8102,0
5073,-70.0840187072754,-35.801734265104635,0
5074,-87.98975836264121,21.461735802493248,0
5076,29.3125,-22.4287,0
5078,-84.66339111328126,39.029585766893106,0
5079,28.024733,-26.056008,0
5080,28.085832,-26.03789,0
5083,-70.04303,-26.35009,0
5084,0.84426,44.10602,0
5086,-60.4,0.33549,0
5087,-45.086416,-3.178607,0
5088,-2.5471,43.171,0
5089,28.967126,-26.089451,0
5090,-45.642802,-9.088781,0
5091,-46.122499,-8.617828,0
5093,88.3,69.52,0
5094,-46.325373,-11.192818,0
5096,118.6,-20.36,0
5097,-35.93,-54.6,0
5099,74.21058654785158,36.82577548376294,0
5100,120.4059,24.1009,0
5104,0,0,0
5106,-87.16683382601354,20.585224222701548,0
5108,-45.0354,-3.0988,0
5109,-97.400379,18.466506,0
5110,13.491897583007814,42.88225369843699,0
5113,2.056331634521485,45.476743971804,0
5114,-16.56124591827393,28.031644743356235,0
5116,-98.64692935428106,19.994643728476053,0
5117,31.1297,-29.6475,0
5118,24.79308,-28.7583,0
5119,27.862195,-26.101387,0
5120,-102.41867065429689,19.520964205879825,0
5121,-6.3349537205051805,39.4593905750957,0
5124,25.603637695312504,-27.646735270725532,0
5125,25.906046,-26.359673,0
5126,126.5122,37.0551,0
5127,30.9629,-29.9689,0
5128,120.313,14.6299,0
5129,18.345024,-34.053444,0
5131,135.245,34.702,0
5132,-34.89206314086915,-7.542720524337218,0
5135,30.98473,-29.91906,0
5145,6.8738027,6.2737379,0
5150,30.1371,-24.6416,0
5151,25.510683,-10.726622,0
5153,7.5647692,6.4729302,0
5154,30.9682,-29.9439,0
5155,160.244,-11.674,0
5161,30.9418,-29.9749,0
5162,27.479211,-11.670768,0
5163,-114.80163574218751,33.651208299204995,0
5166,2.8251,44.0378,0
5167,18.658004,-34.214061,0
5168,25.39697,0,0
5172,30.1088,-26.0732,0
5173,57.728605,-20.42982,0
5175,-114.75219726562501,33.695208841799214,0
5176,-115.23559570312501,33.67406853374198,0
5177,18.2005,-33.0933,0
5178,-114.62860103369086,36.54274283880888,0
5181,-115.07629394531251,33.610044573695646,0
5182,91.49,53.56,0
5183,87.92,53.69,0
5185,2.1752929687500004,41.3850519497068,0
5186,86.89,53.7,0
5187,4.7917,50.0893,0
5188,86.89,53.61,0
5189,56.08,53.7,0
5194,0,0,0
5207,1.1308,42.7397,0
5208,3.3947753906250004,6.440859286647739,0
5209,-73.75464320182802,42.6555112077145,0
5210,-11.700777208482904,9.327798663230572,0
5211,76.499,9.062,0
5212,27.545432,-11.360851,0
5214,30.1038,-25.4188,0
5215,-67.57020950317384,-45.96421710779663,0
5217,106.82693481445314,-6.159670203259369,0
5219,-109.87146735191345,32.70163743392668,0
5222,76.365,9.9908,0
5223,-73.427693,45.410239,0
5224,-73.997,40.673,0
5225,-67.59887695312501,45.24395342262324,0
5226,-80.670362,26.780302,0
5227,-170.33203125,63.470144746565445,0
5228,-79.854,40.39473,0
5229,-73.70322,42.75486,0
5230,-75.19042968750001,43.11702412135048,0
5231,-47.746988,-7.791388,0
5232,-73.9229,40.8091,0
5233,-122.72792816162111,45.5676692616545,0
5234,73.9529° W,41.2699°N,0
5235,73.9529° W,41.2699°N,0
5236,130.91,34.023,0
5237,-124.58496093750001,48.29050321714062,0
5238,86.83,53.52,0
5239,117.5,43.15,0
5240,37.68,55.64,0
5241,98.012,11.318,0
5243,76.9152,15.1569,0
5244,-89.7201,13.7079,0
5245,-38.539742134712846,-13.603278132528756,0
5247,159.1,53.11,0
5248,102.270375,-3.9123478,0
5249,-73.14216613769533,-36.81368259124586,0
5251,-73.14216613769533,-40.57484790030711,0
5253,14.92767333984375,50.88657506807953,0
5255,119.73,49.21,0
5259,55.73,73.39,0
5261,-105.4006,27.5392,0
5263,120.3958,-8.5612,0
5264,39.85,64.56,0
5265,41.02,65.29,0
5266,25.427787162162165,-10.03917597234094,0
5267,88.5,69.49,0
5269,-122.2967,37.7954,0
5270,-3.0054473876953125,43.36281694817062,0
5271,-84.84741214842917,9.958029972336439,0
5272,-10.737429644610426,6.395654140003412,0
5274,2.4167,48.8833,0
5281,73.32606,41.776213,0
5282,107.03336148648651,43.58039085560786,0
5283,108.4370777027027,43.32517767999296,0
5284,-72.5903,42.1014,0
5285,-99.140625,19.425153718960143,0
5286,-98.87964743536874,18.802805623613416,0
5288,60.3025,65.235556,0
5289,-84.24728393554689,43.613708194816596,0
5292,14.2,40.93,0
5293,-1.8667,46.6333,0
5294,0,0,0
